scenario,strategy,seed,instance,t_ev,f1_base,f1_event,deg_pct,timeout,response_ms,replan_evals,warn_t,warn_agv,n_warned,n_agv,event_fired,replan_applied,maint_enter
urgent,A*-GA,47,1,413.15143325707925,313.0,605.0,93.29073482428115,0,,,None,None,0,10,1,0,
urgent,EHCO,48,1,413.15143325707925,315.0,474.0,50.476190476190474,0,114.06859999988228,4000,None,None,0,10,1,1,
urgent,A*-GA,48,1,413.15143325707925,308.0,613.0,99.02597402597402,0,,,None,None,0,10,1,0,
urgent,EHCO,49,1,413.15143325707925,310.0,535.0,72.58064516129032,0,145.5697000019427,4000,None,None,0,10,1,1,
urgent,A*-GA,49,1,413.15143325707925,302.0,607.0,100.99337748344371,0,,,None,None,0,10,1,0,
urgent,EHCO,50,1,413.15143325707925,348.0,477.0,37.06896551724138,0,101.45310000007157,4000,None,None,0,10,1,1,
urgent,A*-GA,50,1,413.15143325707925,299.0,646.0,116.05351170568561,0,,,None,None,0,10,1,0,
urgent,EHCO,51,1,413.15143325707925,282.0,506.0,79.43262411347519,0,140.33689999996568,4000,None,None,0,10,1,1,
urgent,A*-GA,51,1,413.15143325707925,293.0,598.0,104.09556313993174,0,,,None,None,0,10,1,0,
urgent,EHCO,52,1,413.15143325707925,324.0,461.0,42.28395061728395,0,116.10709999877145,4000,None,None,0,10,1,1,
urgent,A*-GA,52,1,413.15143325707925,301.0,621.0,106.312292358804,0,,,None,None,0,10,1,0,
urgent,EHCO,53,1,413.15143325707925,396.0,474.0,19.696969696969695,0,117.0505999980378,4000,None,None,0,10,1,1,
urgent,A*-GA,53,1,413.15143325707925,290.0,606.0,108.9655172413793,0,,,None,None,0,10,1,0,
urgent,EHCO,54,1,413.15143325707925,352.0,479.0,36.07954545454545,0,138.96229999954812,4000,None,None,0,10,1,1,
urgent,A*-GA,54,1,413.15143325707925,323.0,632.0,95.6656346749226,0,,,None,None,0,10,1,0,
urgent,EHCO,55,1,413.15143325707925,359.0,471.0,31.197771587743734,0,113.26379999809433,4000,None,None,0,10,1,1,
urgent,A*-GA,55,1,413.15143325707925,292.0,557.0,90.75342465753424,0,,,None,None,0,10,1,0,
urgent,EHCO,56,1,413.15143325707925,342.0,482.0,40.93567251461988,0,126.72839999868302,4000,None,None,0,10,1,1,
urgent,A*-GA,56,1,413.15143325707925,296.0,584.0,97.2972972972973,0,,,None,None,0,10,1,0,
urgent,EHCO,57,1,413.15143325707925,277.0,527.0,90.25270758122743,0,115.69170000075246,4000,None,None,0,10,1,1,
urgent,A*-GA,57,1,413.15143325707925,287.0,617.0,114.98257839721255,0,,,None,None,0,10,1,0,
urgent,EHCO,58,1,413.15143325707925,307.0,546.0,77.85016286644951,0,120.5100000006496,4000,None,None,0,10,1,1,
urgent,A*-GA,58,1,413.15143325707925,318.0,630.0,98.11320754716981,0,,,None,None,0,10,1,0,
urgent,EHCO,59,1,413.15143325707925,292.0,520.0,78.08219178082192,0,111.01449999841861,4000,None,None,0,10,1,1,
urgent,A*-GA,59,1,413.15143325707925,298.0,613.0,105.70469798657717,0,,,None,None,0,10,1,0,
urgent,EHCO,60,1,413.15143325707925,353.0,478.0,35.41076487252124,0,115.0484999998298,4000,None,None,0,10,1,1,
urgent,A*-GA,60,1,413.15143325707925,297.0,616.0,107.40740740740742,0,,,None,None,0,10,1,0,
urgent,EHCO,31,2,473.86457773484113,270.0,537.0,98.88888888888889,0,108.06569999840576,4000,None,None,0,10,1,1,
urgent,A*-GA,31,2,473.86457773484113,285.0,657.0,130.5263157894737,0,,,None,None,0,10,1,0,
urgent,EHCO,32,2,473.86457773484113,292.0,534.0,82.87671232876713,0,97.48150000086753,4000,None,None,0,10,1,1,
urgent,A*-GA,32,2,473.86457773484113,301.0,641.0,112.95681063122925,0,,,None,None,0,10,1,0,
urgent,EHCO,33,2,473.86457773484113,328.0,562.0,71.34146341463415,0,127.2343999989971,4000,None,None,0,10,1,1,
urgent,A*-GA,33,2,473.86457773484113,305.0,675.0,121.31147540983606,0,,,None,None,0,10,1,0,
urgent,EHCO,34,2,473.86457773484113,307.0,541.0,76.2214983713355,0,99.56629999942379,4000,None,None,0,10,1,1,
urgent,A*-GA,34,2,473.86457773484113,320.0,697.0,117.81250000000001,0,,,None,None,0,10,1,0,
urgent,EHCO,35,2,473.86457773484113,351.0,542.0,54.41595441595442,0,96.78179999900749,4000,None,None,0,10,1,1,
urgent,A*-GA,35,2,473.86457773484113,299.0,596.0,99.33110367892976,0,,,None,None,0,10,1,0,
urgent,EHCO,36,2,473.86457773484113,366.0,545.0,48.90710382513661,0,110.85390000152984,4000,None,None,0,10,1,1,
urgent,A*-GA,36,2,473.86457773484113,313.0,680.0,117.25239616613419,0,,,None,None,0,10,1,0,
urgent,EHCO,37,2,473.86457773484113,339.0,531.0,56.63716814159292,0,118.98790000122972,4000,None,None,0,10,1,1,
urgent,A*-GA,37,2,473.86457773484113,291.0,603.0,107.21649484536083,0,,,None,None,0,10,1,0,
urgent,EHCO,38,2,473.86457773484113,322.0,519.0,61.18012422360248,0,99.54069999730564,4000,None,None,0,10,1,1,
urgent,A*-GA,38,2,473.86457773484113,334.0,628.0,88.02395209580838,0,,,None,None,0,10,1,0,
urgent,EHCO,39,2,473.86457773484113,314.0,551.0,75.47770700636943,0,97.10520000226097,4000,None,None,0,10,1,1,
urgent,A*-GA,39,2,473.86457773484113,316.0,658.0,108.22784810126582,0,,,None,None,0,10,1,0,
urgent,EHCO,40,2,473.86457773484113,270.0,555.0,105.55555555555556,0,102.25659999923664,4000,None,None,0,10,1,1,
urgent,A*-GA,40,2,473.86457773484113,304.0,693.0,127.96052631578947,0,,,None,None,0,10,1,0,
urgent,EHCO,41,2,473.86457773484113,397.0,531.0,33.75314861460957,0,101.61979999975301,4000,None,None,0,10,1,1,
urgent,A*-GA,41,2,473.86457773484113,291.0,635.0,118.21305841924399,0,,,None,None,0,10,1,0,
urgent,EHCO,42,2,473.86457773484113,371.0,550.0,48.24797843665768,0,100.96369999882882,4000,None,None,0,10,1,1,
urgent,A*-GA,42,2,473.86457773484113,302.0,716.0,137.08609271523179,0,,,None,None,0,10,1,0,
urgent,EHCO,43,2,473.86457773484113,291.0,529.0,81.78694158075601,0,168.43359999984386,4000,None,None,0,10,1,1,
urgent,A*-GA,43,2,473.86457773484113,280.0,675.0,141.07142857142858,0,,,None,None,0,10,1,0,
urgent,EHCO,44,2,473.86457773484113,305.0,570.0,86.88524590163934,0,107.01680000056513,4000,None,None,0,10,1,1,
urgent,A*-GA,44,2,473.86457773484113,308.0,652.0,111.68831168831169,0,,,None,None,0,10,1,0,
urgent,EHCO,45,2,473.86457773484113,342.0,533.0,55.84795321637427,0,126.66199999875971,4000,None,None,0,10,1,1,
urgent,A*-GA,45,2,473.86457773484113,304.0,668.0,119.73684210526316,0,,,None,None,0,10,1,0,
urgent,EHCO,46,2,473.86457773484113,300.0,532.0,77.33333333333333,0,119.80570000014268,4000,None,None,0,10,1,1,
urgent,A*-GA,46,2,473.86457773484113,297.0,670.0,125.58922558922558,0,,,None,None,0,10,1,0,
urgent,EHCO,47,2,473.86457773484113,312.0,562.0,80.12820512820514,0,123.34810000174912,4000,None,None,0,10,1,1,
urgent,A*-GA,47,2,473.86457773484113,313.0,665.0,112.46006389776358,0,,,None,None,0,10,1,0,
urgent,EHCO,48,2,473.86457773484113,315.0,534.0,69.52380952380952,0,116.89339999793447,4000,None,None,0,10,1,1,
urgent,A*-GA,48,2,473.86457773484113,308.0,673.0,118.50649350649351,0,,,None,None,0,10,1,0,
urgent,EHCO,49,2,473.86457773484113,310.0,531.0,71.29032258064515,0,131.68930000028922,4000,None,None,0,10,1,1,
urgent,A*-GA,49,2,473.86457773484113,302.0,667.0,120.86092715231788,0,,,None,None,0,10,1,0,
urgent,EHCO,50,2,473.86457773484113,348.0,537.0,54.310344827586206,0,136.1974999999802,4000,None,None,0,10,1,1,
urgent,A*-GA,50,2,473.86457773484113,299.0,706.0,136.12040133779263,0,,,None,None,0,10,1,0,
urgent,EHCO,51,2,473.86457773484113,282.0,577.0,104.60992907801419,0,117.91669999729493,4000,None,None,0,10,1,1,
urgent,A*-GA,51,2,473.86457773484113,293.0,658.0,124.57337883959045,0,,,None,None,0,10,1,0,
urgent,EHCO,52,2,473.86457773484113,324.0,538.0,66.0493827160494,0,122.23459999950137,4000,None,None,0,10,1,1,
urgent,A*-GA,52,2,473.86457773484113,301.0,681.0,126.24584717607974,0,,,None,None,0,10,1,0,
urgent,EHCO,53,2,473.86457773484113,396.0,534.0,34.84848484848485,0,131.05279999945196,4000,None,None,0,10,1,1,
urgent,A*-GA,53,2,473.86457773484113,290.0,666.0,129.65517241379308,0,,,None,None,0,10,1,0,
urgent,EHCO,54,2,473.86457773484113,352.0,539.0,53.125,0,121.1797000032675,4000,None,None,0,10,1,1,
urgent,A*-GA,54,2,473.86457773484113,323.0,692.0,114.24148606811147,0,,,None,None,0,10,1,0,
urgent,EHCO,55,2,473.86457773484113,359.0,531.0,47.910863509749305,0,118.16990000079386,4000,None,None,0,10,1,1,
urgent,A*-GA,55,2,473.86457773484113,292.0,617.0,111.30136986301369,0,,,None,None,0,10,1,0,
urgent,EHCO,56,2,473.86457773484113,342.0,542.0,58.47953216374269,0,118.79180000323686,4000,None,None,0,10,1,1,
urgent,A*-GA,56,2,473.86457773484113,296.0,644.0,117.56756756756756,0,,,None,None,0,10,1,0,
urgent,EHCO,57,2,473.86457773484113,277.0,589.0,112.63537906137185,0,137.92480000120122,4000,None,None,0,10,1,1,
urgent,A*-GA,57,2,473.86457773484113,287.0,677.0,135.88850174216026,0,,,None,None,0,10,1,0,
urgent,EHCO,58,2,473.86457773484113,307.0,545.0,77.52442996742671,0,120.81060000127763,4000,None,None,0,10,1,1,
urgent,A*-GA,58,2,473.86457773484113,318.0,690.0,116.98113207547169,0,,,None,None,0,10,1,0,
urgent,EHCO,59,2,473.86457773484113,292.0,580.0,98.63013698630137,0,119.6734999975888,4000,None,None,0,10,1,1,
urgent,A*-GA,59,2,473.86457773484113,298.0,673.0,125.83892617449663,0,,,None,None,0,10,1,0,
urgent,EHCO,60,2,473.86457773484113,353.0,538.0,52.40793201133145,0,172.01090000162367,4000,None,None,0,10,1,1,
urgent,A*-GA,60,2,473.86457773484113,297.0,676.0,127.60942760942761,0,,,None,None,0,10,1,0,
urgent,EHCO,31,3,338.6513530555216,270.0,402.0,48.888888888888886,0,114.06799999895156,4000,None,None,0,10,1,1,
urgent,A*-GA,31,3,338.6513530555216,285.0,522.0,83.15789473684211,0,,,None,None,0,10,1,0,
urgent,EHCO,32,3,338.6513530555216,292.0,399.0,36.64383561643836,0,128.52790000033565,4000,None,None,0,10,1,1,
urgent,A*-GA,32,3,338.6513530555216,301.0,506.0,68.10631229235881,0,,,None,None,0,10,1,0,
urgent,EHCO,33,3,338.6513530555216,328.0,427.0,30.182926829268293,0,112.44110000188812,4000,None,None,0,10,1,1,
urgent,A*-GA,33,3,338.6513530555216,305.0,540.0,77.04918032786885,0,,,None,None,0,10,1,0,
urgent,EHCO,34,3,338.6513530555216,307.0,406.0,32.24755700325733,0,128.1355999999505,4000,None,None,0,10,1,1,
urgent,A*-GA,34,3,338.6513530555216,320.0,562.0,75.625,0,,,None,None,0,10,1,0,
urgent,EHCO,35,3,338.6513530555216,351.0,407.0,15.954415954415953,0,108.93299999952433,4000,None,None,0,10,1,1,
urgent,A*-GA,35,3,338.6513530555216,299.0,461.0,54.18060200668896,0,,,None,None,0,10,1,0,
urgent,EHCO,36,3,338.6513530555216,366.0,410.0,12.021857923497267,0,112.08809999880032,4000,None,None,0,10,1,1,
urgent,A*-GA,36,3,338.6513530555216,313.0,545.0,74.12140575079871,0,,,None,None,0,10,1,0,
urgent,EHCO,37,3,338.6513530555216,339.0,396.0,16.8141592920354,0,102.70930000115186,4000,None,None,0,10,1,1,
urgent,A*-GA,37,3,338.6513530555216,291.0,468.0,60.824742268041234,0,,,None,None,0,10,1,0,
urgent,EHCO,38,3,338.6513530555216,322.0,426.0,32.298136645962735,0,119.64670000088518,4000,None,None,0,10,1,1,
urgent,A*-GA,38,3,338.6513530555216,334.0,493.0,47.604790419161674,0,,,None,None,0,10,1,0,
urgent,EHCO,39,3,338.6513530555216,314.0,418.0,33.12101910828025,0,95.9117000020342,4000,None,None,0,10,1,1,
urgent,A*-GA,39,3,338.6513530555216,316.0,523.0,65.50632911392405,0,,,None,None,0,10,1,0,
urgent,EHCO,40,3,338.6513530555216,270.0,410.0,51.85185185185185,0,114.16780000217841,4000,None,None,0,10,1,1,
urgent,A*-GA,40,3,338.6513530555216,304.0,558.0,83.55263157894737,0,,,None,None,0,10,1,0,
urgent,EHCO,41,3,338.6513530555216,397.0,413.0,4.030226700251889,0,106.78170000028331,4000,None,None,0,10,1,1,
urgent,A*-GA,41,3,338.6513530555216,291.0,500.0,71.8213058419244,0,,,None,None,0,10,1,0,
urgent,EHCO,42,3,338.6513530555216,371.0,415.0,11.859838274932615,0,106.51579999830574,4000,None,None,0,10,1,1,
urgent,A*-GA,42,3,338.6513530555216,302.0,581.0,92.3841059602649,0,,,None,None,0,10,1,0,
urgent,EHCO,43,3,338.6513530555216,291.0,394.0,35.39518900343643,0,104.4599000015296,4000,None,None,0,10,1,1,
urgent,A*-GA,43,3,338.6513530555216,280.0,540.0,92.85714285714286,0,,,None,None,0,10,1,0,
urgent,EHCO,44,3,338.6513530555216,305.0,435.0,42.62295081967213,0,110.48630000004778,4000,None,None,0,10,1,1,
urgent,A*-GA,44,3,338.6513530555216,308.0,517.0,67.85714285714286,0,,,None,None,0,10,1,0,
urgent,EHCO,45,3,338.6513530555216,342.0,398.0,16.374269005847953,0,107.40220000297995,4000,None,None,0,10,1,1,
urgent,A*-GA,45,3,338.6513530555216,304.0,533.0,75.32894736842105,0,,,None,None,0,10,1,0,
urgent,EHCO,46,3,338.6513530555216,300.0,397.0,32.33333333333333,0,119.21799999981886,4000,None,None,0,10,1,1,
urgent,A*-GA,46,3,338.6513530555216,297.0,535.0,80.13468013468014,0,,,None,None,0,10,1,0,
urgent,EHCO,47,3,338.6513530555216,312.0,404.0,29.48717948717949,0,113.02669999713544,4000,None,None,0,10,1,1,
urgent,A*-GA,47,3,338.6513530555216,313.0,530.0,69.32907348242811,0,,,None,None,0,10,1,0,
urgent,EHCO,48,3,338.6513530555216,315.0,399.0,26.666666666666668,0,108.51220000040485,4000,None,None,0,10,1,1,
urgent,A*-GA,48,3,338.6513530555216,308.0,538.0,74.67532467532467,0,,,None,None,0,10,1,0,
urgent,EHCO,49,3,338.6513530555216,310.0,399.0,28.70967741935484,0,112.3425000005227,4000,None,None,0,10,1,1,
urgent,A*-GA,49,3,338.6513530555216,302.0,532.0,76.15894039735099,0,,,None,None,0,10,1,0,
urgent,EHCO,50,3,338.6513530555216,348.0,402.0,15.517241379310345,0,118.0010999996739,4000,None,None,0,10,1,1,
urgent,A*-GA,50,3,338.6513530555216,299.0,571.0,90.96989966555184,0,,,None,None,0,10,1,0,
urgent,EHCO,51,3,338.6513530555216,282.0,431.0,52.836879432624116,0,119.23579999711365,4000,None,None,0,10,1,1,
urgent,A*-GA,51,3,338.6513530555216,293.0,523.0,78.49829351535837,0,,,None,None,0,10,1,0,
urgent,EHCO,52,3,338.6513530555216,324.0,386.0,19.1358024691358,0,105.90440000305534,4000,None,None,0,10,1,1,
urgent,A*-GA,52,3,338.6513530555216,301.0,546.0,81.3953488372093,0,,,None,None,0,10,1,0,
urgent,EHCO,53,3,338.6513530555216,396.0,399.0,0.7575757575757576,0,101.31290000208537,4000,None,None,0,10,1,1,
urgent,A*-GA,53,3,338.6513530555216,290.0,531.0,83.10344827586206,0,,,None,None,0,10,1,0,
urgent,EHCO,54,3,338.6513530555216,352.0,404.0,14.772727272727273,0,105.32260000036331,4000,None,None,0,10,1,1,
urgent,A*-GA,54,3,338.6513530555216,323.0,557.0,72.44582043343654,0,,,None,None,0,10,1,0,
urgent,EHCO,55,3,338.6513530555216,359.0,416.0,15.87743732590529,0,100.02859999804059,4000,None,None,0,10,1,1,
urgent,A*-GA,55,3,338.6513530555216,292.0,482.0,65.06849315068493,0,,,None,None,0,10,1,0,
urgent,EHCO,56,3,338.6513530555216,342.0,407.0,19.005847953216374,0,102.64960000131396,4000,None,None,0,10,1,1,
urgent,A*-GA,56,3,338.6513530555216,296.0,509.0,71.95945945945947,0,,,None,None,0,10,1,0,
urgent,EHCO,57,3,338.6513530555216,277.0,452.0,63.1768953068592,0,103.74009999941336,4000,None,None,0,10,1,1,
urgent,A*-GA,57,3,338.6513530555216,287.0,542.0,88.85017421602788,0,,,None,None,0,10,1,0,
urgent,EHCO,58,3,338.6513530555216,307.0,471.0,53.420195439739416,0,105.81449999881443,4000,None,None,0,10,1,1,
urgent,A*-GA,58,3,338.6513530555216,318.0,555.0,74.52830188679245,0,,,None,None,0,10,1,0,
urgent,EHCO,59,3,338.6513530555216,292.0,445.0,52.3972602739726,0,127.92679999984102,4000,None,None,0,10,1,1,
urgent,A*-GA,59,3,338.6513530555216,298.0,538.0,80.53691275167785,0,,,None,None,0,10,1,0,
urgent,EHCO,60,3,338.6513530555216,353.0,411.0,16.43059490084986,0,106.97480000089854,4000,None,None,0,10,1,1,
urgent,A*-GA,60,3,338.6513530555216,297.0,541.0,82.15488215488216,0,,,None,None,0,10,1,0,
urgent,EHCO,31,4,306.0225707987863,270.0,370.0,37.03703703703704,0,106.30690000107279,4000,None,None,0,10,1,1,
urgent,A*-GA,31,4,306.0225707987863,285.0,490.0,71.9298245614035,0,,,None,None,0,10,1,0,
urgent,EHCO,32,4,306.0225707987863,292.0,407.0,39.38356164383562,0,106.60469999857014,4000,None,None,0,10,1,1,
urgent,A*-GA,32,4,306.0225707987863,301.0,474.0,57.475083056478404,0,,,None,None,0,10,1,0,
urgent,EHCO,33,4,306.0225707987863,328.0,395.0,20.426829268292682,0,100.0875999998243,4000,None,None,0,10,1,1,
urgent,A*-GA,33,4,306.0225707987863,305.0,508.0,66.55737704918033,0,,,None,None,0,10,1,0,
urgent,EHCO,34,4,306.0225707987863,307.0,374.0,21.824104234527688,0,105.52800000004936,4000,None,None,0,10,1,1,
urgent,A*-GA,34,4,306.0225707987863,320.0,535.0,67.1875,0,,,None,None,0,10,1,0,
urgent,EHCO,35,4,306.0225707987863,351.0,367.0,4.5584045584045585,0,107.34010000305716,4000,None,None,0,10,1,1,
urgent,A*-GA,35,4,306.0225707987863,299.0,429.0,43.47826086956522,0,,,None,None,0,10,1,0,
urgent,EHCO,36,4,306.0225707987863,366.0,393.0,7.377049180327869,0,108.79940000086208,4000,None,None,0,10,1,1,
urgent,A*-GA,36,4,306.0225707987863,313.0,522.0,66.77316293929712,0,,,None,None,0,10,1,0,
urgent,EHCO,37,4,306.0225707987863,339.0,364.0,7.374631268436578,0,103.60059999948135,4000,None,None,0,10,1,1,
urgent,A*-GA,37,4,306.0225707987863,291.0,436.0,49.828178694158076,0,,,None,None,0,10,1,0,
urgent,EHCO,38,4,306.0225707987863,322.0,405.0,25.77639751552795,0,111.22059999979683,4000,None,None,0,10,1,1,
urgent,A*-GA,38,4,306.0225707987863,334.0,471.0,41.01796407185629,0,,,None,None,0,10,1,0,
urgent,EHCO,39,4,306.0225707987863,314.0,384.0,22.29299363057325,0,106.83050000079675,4000,None,None,0,10,1,1,
urgent,A*-GA,39,4,306.0225707987863,316.0,491.0,55.379746835443036,0,,,None,None,0,10,1,0,
urgent,EHCO,40,4,306.0225707987863,270.0,378.0,40.0,0,117.7255000002333,4000,None,None,0,10,1,1,
urgent,A*-GA,40,4,306.0225707987863,304.0,526.0,73.02631578947368,0,,,None,None,0,10,1,0,
urgent,EHCO,41,4,306.0225707987863,397.0,381.0,-4.030226700251889,0,107.17159999694559,4000,None,None,0,10,1,1,
urgent,A*-GA,41,4,306.0225707987863,291.0,468.0,60.824742268041234,0,,,None,None,0,10,1,0,
urgent,EHCO,42,4,306.0225707987863,371.0,382.0,2.964959568733154,0,102.5803000011365,4000,None,None,0,10,1,1,
urgent,A*-GA,42,4,306.0225707987863,302.0,549.0,81.78807947019867,0,,,None,None,0,10,1,0,
urgent,EHCO,43,4,306.0225707987863,291.0,362.0,24.398625429553263,0,96.00020000289078,4000,None,None,0,10,1,1,
urgent,A*-GA,43,4,306.0225707987863,280.0,508.0,81.42857142857143,0,,,None,None,0,10,1,0,
urgent,EHCO,44,4,306.0225707987863,305.0,403.0,32.131147540983605,0,102.83200000048964,4000,None,None,0,10,1,1,
urgent,A*-GA,44,4,306.0225707987863,308.0,485.0,57.467532467532465,0,,,None,None,0,10,1,0,
urgent,EHCO,45,4,306.0225707987863,342.0,366.0,7.017543859649122,0,99.53959999984363,4000,None,None,0,10,1,1,
urgent,A*-GA,45,4,306.0225707987863,304.0,501.0,64.80263157894737,0,,,None,None,0,10,1,0,
urgent,EHCO,46,4,306.0225707987863,300.0,365.0,21.666666666666668,0,108.42730000149459,4000,None,None,0,10,1,1,
urgent,A*-GA,46,4,306.0225707987863,297.0,503.0,69.36026936026936,0,,,None,None,0,10,1,0,
urgent,EHCO,47,4,306.0225707987863,312.0,395.0,26.602564102564102,0,102.52009999749134,4000,None,None,0,10,1,1,
urgent,A*-GA,47,4,306.0225707987863,313.0,498.0,59.105431309904155,0,,,None,None,0,10,1,0,
urgent,EHCO,48,4,306.0225707987863,315.0,367.0,16.507936507936506,0,95.74749999956111,4000,None,None,0,10,1,1,
urgent,A*-GA,48,4,306.0225707987863,308.0,506.0,64.28571428571429,0,,,None,None,0,10,1,0,
urgent,EHCO,49,4,306.0225707987863,310.0,419.0,35.16129032258065,0,96.91629999724682,4000,None,None,0,10,1,1,
urgent,A*-GA,49,4,306.0225707987863,302.0,500.0,65.56291390728477,0,,,None,None,0,10,1,0,
urgent,EHCO,50,4,306.0225707987863,348.0,370.0,6.321839080459771,0,112.54860000190092,4000,None,None,0,10,1,1,
urgent,A*-GA,50,4,306.0225707987863,299.0,539.0,80.2675585284281,0,,,None,None,0,10,1,0,
urgent,EHCO,51,4,306.0225707987863,282.0,399.0,41.48936170212766,0,111.51640000025509,4000,None,None,0,10,1,1,
urgent,A*-GA,51,4,306.0225707987863,293.0,491.0,67.57679180887372,0,,,None,None,0,10,1,0,
urgent,EHCO,52,4,306.0225707987863,324.0,354.0,9.25925925925926,0,103.17030000078375,4000,None,None,0,10,1,1,
urgent,A*-GA,52,4,306.0225707987863,301.0,514.0,70.7641196013289,0,,,None,None,0,10,1,0,
urgent,EHCO,53,4,306.0225707987863,396.0,436.0,10.1010101010101,0,121.35589999888907,4000,None,None,0,10,1,1,
urgent,A*-GA,53,4,306.0225707987863,290.0,499.0,72.06896551724138,0,,,None,None,0,10,1,0,
urgent,EHCO,54,4,306.0225707987863,352.0,421.0,19.602272727272727,0,100.97580000001471,4000,None,None,0,10,1,1,
urgent,A*-GA,54,4,306.0225707987863,323.0,516.0,59.75232198142415,0,,,None,None,0,10,1,0,
urgent,EHCO,55,4,306.0225707987863,359.0,372.0,3.6211699164345403,0,117.34910000086529,4000,None,None,0,10,1,1,
urgent,A*-GA,55,4,306.0225707987863,292.0,450.0,54.109589041095894,0,,,None,None,0,10,1,0,
urgent,EHCO,56,4,306.0225707987863,342.0,375.0,9.649122807017543,0,104.3829000009282,4000,None,None,0,10,1,1,
urgent,A*-GA,56,4,306.0225707987863,296.0,477.0,61.14864864864865,0,,,None,None,0,10,1,0,
urgent,EHCO,57,4,306.0225707987863,277.0,420.0,51.624548736462096,0,112.0913999984623,4000,None,None,0,10,1,1,
urgent,A*-GA,57,4,306.0225707987863,287.0,510.0,77.70034843205575,0,,,None,None,0,10,1,0,
urgent,EHCO,58,4,306.0225707987863,307.0,439.0,42.99674267100978,0,93.41959999801475,4000,None,None,0,10,1,1,
urgent,A*-GA,58,4,306.0225707987863,318.0,540.0,69.81132075471697,0,,,None,None,0,10,1,0,
urgent,EHCO,59,4,306.0225707987863,292.0,413.0,41.43835616438356,0,103.08330000043497,4000,None,None,0,10,1,1,
urgent,A*-GA,59,4,306.0225707987863,298.0,506.0,69.79865771812081,0,,,None,None,0,10,1,0,
urgent,EHCO,60,4,306.0225707987863,353.0,371.0,5.099150141643059,0,94.36400000049616,4000,None,None,0,10,1,1,
urgent,A*-GA,60,4,306.0225707987863,297.0,509.0,71.38047138047138,0,,,None,None,0,10,1,0,
